oxy,D_Rc,Ta,area,speed,e,angle,saturation,cell_img,Ca
7,0.1574536421449202,0.42119935948189724,69.9426,0.008707999999999999,1.451819378316963,60.71478462219238,0.7327786624419079,"[[64 65 57 ... 65 65 65]
 [68 62 64 ... 67 69 62]
 [65 66 60 ... 65 75 68]
 ...
 [63 61 59 ... 62 63 71]
 [61 64 68 ... 60 69 71]
 [63 68 62 ... 69 63 74]]",5.007099999999999e-05
7,0.1572682404820992,0.4250186463092982,60.774699999999996,0.009184,1.3533281470492098,59.03623962402344,0.7324156201583983,"[[40 42 46 ... 44 45 46]
 [37 45 43 ... 47 45 49]
 [43 45 43 ... 41 43 48]
 ...
 [41 42 46 ... 45 46 49]
 [43 40 41 ... 42 47 35]
 [39 40 39 ... 42 46 46]]",5.2808e-05
7,0.19287613536968506,0.31434802297036646,52.8465,0.007759999999999999,1.2619722856402926,23.962486267089844,0.72971469325925,"[[61 64 57 ... 68 68 68]
 [69 67 62 ... 74 69 68]
 [67 66 58 ... 62 67 72]
 ...
 [65 66 63 ... 61 69 62]
 [63 66 65 ... 57 71 66]
 [63 57 67 ... 67 72 63]]",4.461999999999999e-05
7,0.1252023520583494,0.27491543910906713,68.4922,0.009016,1.4366873266161295,44.23609924316406,0.7337954082372506,"[[65 64 64 ... 65 67 66]
 [67 70 61 ... 64 59 67]
 [60 64 63 ... 67 66 69]
 ...
 [65 66 60 ... 72 66 73]
 [67 60 68 ... 69 64 66]
 [67 63 65 ... 66 70 69]]",5.1841999999999996e-05
7,0.17900119415668525,0.42301151049609065,61.2549,0.009212,1.3586641628552545,70.79096984863281,0.7498906268103271,"[[39 38 44 ... 45 46 46]
 [47 40 39 ... 46 46 40]
 [40 42 40 ... 46 47 42]
 ...
 [44 38 47 ... 47 45 43]
 [40 41 41 ... 45 48 44]
 [35 41 36 ... 45 45 43]]",5.2969e-05
7,0.16764060252708612,0.40077502937267173,56.8204,0.00896,1.3085606187573429,64.79888153076172,0.7213053637028346,"[[46 45 41 ... 43 45 40]
 [42 40 45 ... 40 44 45]
 [39 40 45 ... 43 42 44]
 ...
 [47 42 40 ... 48 47 47]
 [38 40 41 ... 44 42 46]
 [44 42 45 ... 46 48 49]]",5.1519999999999995e-05
7,0.13971717861213728,0.356135145272746,67.1398,0.008539999999999999,1.4224326889835563,55.71356010437012,0.725698197837898,"[[40 40 40 ... 43 41 40]
 [39 44 49 ... 45 50 43]
 [41 38 41 ... 41 41 45]
 ...
 [41 45 45 ... 42 44 48]
 [41 37 40 ... 45 42 42]
 [41 39 42 ... 45 46 47]]",4.910499999999999e-05
7,0.06592140850604444,0.3102047764410944,63.1316,0.008624,1.3793202136890406,45.0,0.7529569360799604,"[[62 63 66 ... 65 67 67]
 [56 65 60 ... 73 71 66]
 [65 65 64 ... 62 67 64]
 ...
 [69 66 65 ... 60 70 74]
 [69 64 67 ... 67 71 75]
 [61 61 68 ... 60 71 70]]",4.9588e-05
7,0.04122008151753398,0.15864931762289902,52.1262,0.00924,1.253342410906493,27.474430084228516,0.6901992226337992,"[[65 62 64 ... 70 67 67]
 [62 62 63 ... 72 68 68]
 [61 56 67 ... 65 72 69]
 ...
 [58 66 58 ... 64 63 63]
 [65 59 65 ... 68 71 69]
 [50 58 66 ... 63 68 73]]",5.313e-05
7,0.167679491137931,0.4170256981997098,77.518,0.008563333333333333,1.5284209512537728,38.65980529785156,0.7230909061109445,"[[41 40 43 ... 47 45 45]
 [48 41 43 ... 50 43 46]
 [42 43 41 ... 42 44 43]
 ...
 [38 37 38 ... 44 42 46]
 [43 38 45 ... 45 45 41]
 [39 35 37 ... 40 45 43]]",4.923916666666666e-05
7,0.2388389691185573,0.40994633772896444,73.91159999999999,0.00784,1.4924438632135302,18.937491416931152,0.7441875071729451,"[[42 45 42 ... 43 46 47]
 [37 41 38 ... 45 43 44]
 [38 41 43 ... 40 43 41]
 ...
 [36 42 41 ... 45 41 44]
 [38 39 44 ... 40 49 42]
 [45 40 40 ... 45 45 41]]",4.5079999999999995e-05
7,0.17553261249835217,0.31875644372638173,49.0588,0.010289999999999999,1.215906452502316,45.0,0.7302289132239661,"[[61 63 63 ... 58 72 69]
 [64 63 59 ... 62 70 65]
 [63 63 65 ... 67 67 59]
 ...
 [67 63 66 ... 70 67 70]
 [60 61 60 ... 65 58 69]
 [62 69 63 ... 66 67 65]]",5.916749999999999e-05
7,0.06589633409230822,0.24965871561614766,56.428399999999996,0.00882,1.3040389721381929,82.37244033813477,0.7669173885880315,"[[66 69 62 ... 65 69 64]
 [61 73 66 ... 68 60 72]
 [61 65 63 ... 69 66 72]
 ...
 [63 73 70 ... 53 68 68]
 [71 64 68 ... 67 69 70]
 [69 59 65 ... 69 64 66]]",5.071499999999999e-05
7,0.12118849289191602,0.28753955082770394,59.079299999999996,0.00818,1.3343180873507232,38.65980911254883,0.7031654459334528,"[[46 44 45 ... 39 46 46]
 [44 45 49 ... 39 44 46]
 [42 45 43 ... 45 46 46]
 ...
 [45 41 47 ... 44 45 35]
 [45 41 41 ... 42 47 42]
 [40 40 42 ... 43 39 43]]",4.7035e-05
7,0.00621304483073426,0.013006204376047825,47.824,0.007863333333333332,1.2005068750734276,90.0,0.4910413447033411,"[[37 43 46 ... 42 40 46]
 [42 38 40 ... 37 40 39]
 [44 43 49 ... 44 45 48]
 ...
 [46 47 47 ... 46 45 45]
 [46 45 37 ... 44 45 47]
 [48 50 48 ... 46 48 47]]",4.521416666666666e-05
7,0.2311542936195219,0.3382819004181493,64.1508,0.008376666666666666,1.3904095466337718,33.1113395690918,0.7327386082365062,"[[40 46 42 ... 42 46 41]
 [39 38 42 ... 44 39 46]
 [44 42 39 ... 42 46 41]
 ...
 [38 43 44 ... 38 45 42]
 [39 35 40 ... 42 48 50]
 [40 42 37 ... 37 41 41]]",4.8165833333333325e-05
7,0.02943425325146476,0.0459926470662087,50.4308,0.008703333333333332,1.2327915004624852,66.37062072753906,0.5184579980914417,"[[38 42 40 ... 41 43 38]
 [42 42 45 ... 43 46 44]
 [43 40 40 ... 41 41 42]
 ...
 [37 44 42 ... 45 48 46]
 [40 41 42 ... 42 40 43]
 [46 46 45 ... 44 36 42]]",5.004416666666666e-05
7,0.1275716988632667,0.3878774898265153,82.3347,0.007819999999999999,1.575190762892145,90.0,0.754520059122546,"[[40 38 41 ... 45 43 42]
 [42 44 39 ... 39 39 42]
 [39 34 46 ... 45 47 44]
 ...
 [46 37 40 ... 44 46 42]
 [37 38 38 ... 43 46 42]
 [41 39 38 ... 43 48 44]]",4.496499999999999e-05
7,0.06407421752868014,0.28266557838781103,51.842,0.009184,1.2499210339853717,55.80738830566406,0.7214962477438647,"[[41 42 44 ... 39 49 43]
 [41 37 44 ... 45 44 42]
 [39 39 43 ... 47 41 43]
 ...
 [41 42 46 ... 48 41 44]
 [43 42 45 ... 42 48 48]
 [41 42 44 ... 38 42 43]]",5.2808e-05
7,0.12676917458635317,0.4052004602204546,60.3925,0.00826,1.3490660298113528,66.80140686035156,0.6961144923913682,"[[42 43 46 ... 42 43 45]
 [46 46 47 ... 45 46 46]
 [45 46 46 ... 37 41 42]
 ...
 [49 47 41 ... 44 45 39]
 [39 44 43 ... 44 41 44]
 [42 41 37 ... 41 42 40]]",4.7495e-05
7,0.002739381790498374,0.0039800322701145086,45.0604,0.007579999999999999,1.1653039645266985,87.95719146728516,0.5734252782367494,"[[41 41 41 ... 39 37 41]
 [38 35 45 ... 41 42 43]
 [45 37 39 ... 48 44 38]
 ...
 [44 41 44 ... 44 41 45]
 [42 38 40 ... 41 42 44]
 [41 42 42 ... 41 42 47]]",4.3585e-05
7,0.07918862489182721,0.3363369127057087,68.15899999999999,0.007859999999999999,1.4331884768473897,45.0,0.7699968810901661,"[[42 37 44 ... 42 38 36]
 [41 40 45 ... 45 40 41]
 [43 42 43 ... 41 38 36]
 ...
 [41 40 45 ... 42 36 40]
 [46 42 43 ... 38 40 41]
 [48 40 45 ... 44 40 42]]",4.5195e-05
7,0.16466265231683064,0.40201120179039274,63.660799999999995,0.00832,1.3850892181502692,54.462318420410156,0.7210067624911104,"[[38 45 41 ... 44 39 41]
 [39 41 44 ... 47 48 48]
 [40 41 40 ... 48 44 37]
 ...
 [37 42 44 ... 41 42 43]
 [39 39 41 ... 32 46 41]
 [40 35 41 ... 47 48 42]]",4.7839999999999996e-05
7,0.12675630357126366,0.3907723975942082,69.66329999999999,0.009212,1.448917722001548,90.0,0.7227026166850313,"[[62 66 68 ... 65 65 63]
 [64 71 63 ... 71 61 68]
 [62 65 62 ... 62 68 68]
 ...
 [67 64 60 ... 67 67 70]
 [65 66 66 ... 67 64 63]
 [65 65 65 ... 73 69 69]]",5.2969e-05
7,0.2163824431343193,0.4329525654709323,64.6702,0.008819999999999998,1.3960269576238813,70.20112609863281,0.7576955545910229,"[[61 64 68 ... 67 71 68]
 [65 62 66 ... 57 70 70]
 [69 64 59 ... 66 65 68]
 ...
 [61 62 59 ... 64 63 67]
 [64 63 65 ... 69 61 65]
 [59 60 62 ... 73 68 63]]",5.0714999999999985e-05
7,0.18412371194101895,0.4052314179373085,55.889399999999995,0.008773333333333333,1.2977959852024534,67.7509765625,0.7317766131653649,"[[63 61 65 ... 66 65 62]
 [59 62 68 ... 63 60 62]
 [60 63 63 ... 68 63 59]
 ...
 [64 62 63 ... 63 68 64]
 [60 68 65 ... 66 63 55]
 [52 62 67 ... 68 69 67]]",5.0446666666666666e-05
7,0.1924233260948922,0.343290759740742,59.9172,0.008563333333333333,1.3437468454328685,25.866357803344727,0.7143858393569087,"[[65 66 63 ... 69 60 68]
 [62 66 57 ... 66 65 65]
 [65 62 64 ... 72 64 66]
 ...
 [64 68 60 ... 67 58 71]
 [55 61 64 ... 67 69 69]
 [65 56 66 ... 63 62 71]]",4.923916666666666e-05
7,0.16967052410128047,0.4337007338711367,72.36319999999999,0.009268,1.4767282549675933,30.993314743041992,0.7419233071346218,"[[66 62 69 ... 67 68 70]
 [67 63 64 ... 69 62 70]
 [64 65 72 ... 65 69 65]
 ...
 [66 60 67 ... 72 67 67]
 [71 67 63 ... 67 72 71]
 [70 69 67 ... 70 71 68]]",5.3290999999999995e-05
7,0.1451675699655638,0.43771263662887033,69.67309999999999,0.009072,1.4490196328665943,90.0,0.7592278663707025,"[[43 42 41 ... 46 43 44]
 [42 42 42 ... 42 45 43]
 [42 42 33 ... 40 40 45]
 ...
 [46 40 41 ... 44 43 44]
 [42 37 40 ... 44 42 43]
 [45 40 35 ... 40 42 41]]",5.2164e-05
7,0.2404644964705681,0.37202177245833234,69.4575,0.008988,1.4467759355801397,39.02791213989258,0.7381870368264085,"[[62 58 65 ... 62 67 63]
 [66 61 59 ... 65 69 69]
 [57 66 66 ... 63 65 67]
 ...
 [65 69 61 ... 69 68 69]
 [65 63 65 ... 64 58 67]
 [66 65 60 ... 67 70 71]]",5.1680999999999995e-05
7,0.056698743021186715,0.20796508297770527,57.8592,0.009687999999999999,1.3204681030025367,20.556047439575195,0.7376738711465519,"[[65 66 63 ... 69 70 68]
 [66 57 60 ... 71 72 70]
 [65 65 64 ... 66 65 72]
 ...
 [65 66 64 ... 69 66 70]
 [66 55 62 ... 65 66 66]
 [63 67 65 ... 72 71 66]]",5.570599999999999e-05
7,0.14405563972333268,0.3952501795251523,80.1591,0.00806,1.5542401327674114,79.61387252807617,0.7372492774836745,"[[61 67 53 ... 70 60 70]
 [66 59 68 ... 69 62 67]
 [60 64 59 ... 59 68 65]
 ...
 [67 68 66 ... 65 60 68]
 [63 66 57 ... 64 64 69]
 [66 67 67 ... 66 68 68]]",4.6345e-05
7,0.03383521216916441,0.1237055826265715,58.555,0.009449999999999998,1.3283841814541797,5.492323875427246,0.7228693979881112,"[[40 38 42 ... 45 40 46]
 [42 42 44 ... 47 43 47]
 [39 45 44 ... 42 38 42]
 ...
 [48 45 43 ... 43 41 44]
 [44 42 40 ... 50 41 42]
 [41 42 42 ... 44 43 40]]",5.433749999999999e-05
7,0.027895783340675218,0.07508785733817719,63.925399999999996,0.009006666666666666,1.3879647284454297,63.43495178222656,0.5632103451149149,"[[38 37 43 ... 37 43 45]
 [46 46 45 ... 42 40 49]
 [42 40 38 ... 41 41 38]
 ...
 [45 45 39 ... 46 48 43]
 [34 43 45 ... 45 46 41]
 [37 40 45 ... 39 42 47]]",5.1788333333333334e-05
7,0.13429508522387923,0.40215215215215216,71.5302,0.009072,1.4682040656160444,90.0,0.7550104218266445,"[[68 63 62 ... 65 68 64]
 [64 67 66 ... 72 69 70]
 [61 71 63 ... 66 64 70]
 ...
 [60 66 58 ... 68 66 66]
 [53 66 63 ... 65 56 68]
 [65 70 66 ... 65 68 70]]",5.2164e-05
7,0.19637138611030436,0.4302432968178753,60.4317,0.009212,1.349503789546996,58.392494201660156,0.7525268197510654,"[[59 60 60 ... 66 60 66]
 [62 69 65 ... 68 66 68]
 [57 62 65 ... 64 65 69]
 ...
 [63 63 66 ... 74 73 69]
 [67 60 61 ... 68 72 72]
 [63 62 63 ... 70 65 67]]",5.2969e-05
7,0.11396232470145018,0.3728670651631058,56.658699999999996,0.009127999999999999,1.306697335448539,45.0,0.7366043770140943,"[[38 44 41 ... 43 43 45]
 [41 44 41 ... 46 45 44]
 [42 36 40 ... 37 46 38]
 ...
 [44 35 45 ... 45 44 44]
 [42 44 35 ... 49 41 45]
 [45 38 45 ... 45 46 48]]",5.248599999999999e-05
7,0.10004121034326474,0.33960325460377083,66.5028,0.008633333333333333,1.4156688242715956,90.0,0.7367457796773729,"[[41 39 41 ... 42 47 42]
 [40 37 37 ... 45 39 37]
 [42 40 43 ... 42 42 44]
 ...
 [37 45 42 ... 39 41 46]
 [38 47 43 ... 45 45 44]
 [41 43 44 ... 46 44 37]]",4.964166666666666e-05
7,0.13924539676556547,0.3162233009313001,70.1876,0.00938,1.4543599244422807,35.53767395019531,0.7214255578957968,"[[63 63 68 ... 68 68 70]
 [62 62 55 ... 67 70 68]
 [67 68 63 ... 66 63 65]
 ...
 [61 71 66 ... 70 66 70]
 [67 61 59 ... 66 69 67]
 [65 68 69 ... 64 72 72]]",5.393499999999999e-05
7,0.06516770814550044,0.20717005896398177,71.932,0.008931999999999999,1.4723218947300662,66.01313018798828,0.7371837070247584,"[[41 45 41 ... 40 50 41]
 [35 42 42 ... 45 39 39]
 [38 39 44 ... 41 44 42]
 ...
 [42 36 35 ... 43 44 41]
 [40 46 42 ... 46 47 48]
 [43 42 48 ... 42 43 45]]",5.1358999999999994e-05
7,0.2538494259652988,0.42070236803257893,75.313,0.007886666666666665,1.5065261568016526,16.778820991516113,0.735963100634792,"[[42 42 42 ... 44 44 43]
 [42 40 41 ... 43 43 45]
 [41 39 43 ... 45 48 42]
 ...
 [40 40 35 ... 44 45 44]
 [44 37 41 ... 40 41 46]
 [37 44 38 ... 48 45 42]]",4.534833333333333e-05
7,0.0341095705140525,0.06688465078979361,61.4509,0.007719999999999999,1.36083611558514,42.954593658447266,0.4363086646632166,"[[63 57 66 ... 70 65 67]
 [65 65 68 ... 66 68 69]
 [66 63 62 ... 69 59 66]
 ...
 [65 68 57 ... 64 71 64]
 [69 73 64 ... 73 71 69]
 [65 66 56 ... 67 65 69]]",4.4389999999999993e-05
7,0.14306387996641035,0.4003011196678711,72.4857,0.00814,1.477977665698364,63.43495178222656,0.7279525426719035,"[[44 38 42 ... 40 43 42]
 [42 42 37 ... 46 44 43]
 [42 39 37 ... 45 39 44]
 ...
 [40 42 40 ... 43 42 38]
 [40 44 41 ... 43 43 45]
 [45 41 38 ... 43 45 46]]",4.680499999999999e-05
7,0.12537675464153286,0.3962436377238754,74.1468,0.007999999999999998,1.4948165894544205,90.0,0.737486946169507,"[[43 42 43 ... 46 44 47]
 [37 46 41 ... 43 44 46]
 [43 45 41 ... 46 45 41]
 ...
 [43 42 42 ... 42 40 48]
 [37 42 40 ... 46 45 34]
 [44 43 44 ... 45 41 41]]",4.599999999999999e-05
7,0.15077732719766357,0.3485284016615517,53.3904,0.009127999999999999,1.2684498165174505,90.0,0.7296885322579003,"[[71 63 67 ... 65 71 72]
 [61 67 66 ... 68 68 58]
 [63 63 61 ... 64 68 68]
 ...
 [64 61 72 ... 65 58 66]
 [73 69 73 ... 71 69 65]
 [65 65 61 ... 68 68 68]]",5.248599999999999e-05
7,0.022224657428462025,0.03364299211128163,65.14059999999999,0.00805,1.4010949892642641,83.82982635498047,0.5362231057890813,"[[61 65 64 ... 73 71 67]
 [64 65 63 ... 68 68 68]
 [65 62 68 ... 70 73 77]
 ...
 [57 70 63 ... 66 56 63]
 [67 68 65 ... 75 73 68]
 [57 69 68 ... 67 71 70]]",4.6287499999999993e-05
7,0.18761689361094835,0.39889594141758894,64.1508,0.008079999999999999,1.3904095466337718,29.744882583618164,0.7357325993563111,"[[41 41 43 ... 42 43 44]
 [41 43 42 ... 42 45 46]
 [43 38 37 ... 41 37 46]
 ...
 [40 41 40 ... 41 42 43]
 [43 42 41 ... 46 46 48]
 [43 44 44 ... 45 47 43]]",4.645999999999999e-05
7,0.1656679100808226,0.2739056753771157,58.530499999999996,0.00938,1.328106247738102,31.285627365112305,0.7255109417785588,"[[59 67 67 ... 65 73 67]
 [67 61 57 ... 58 58 64]
 [63 68 67 ... 74 64 69]
 ...
 [69 68 74 ... 67 73 71]
 [66 65 68 ... 67 68 66]
 [62 69 66 ... 64 71 70]]",5.393499999999999e-05
7,0.127517994489718,0.32847934267055756,52.0674,0.009631999999999998,1.2526353065281195,45.0,0.7272417408393219,"[[66 68 62 ... 56 64 69]
 [68 61 63 ... 67 71 76]
 [70 62 67 ... 66 66 60]
 ...
 [65 64 65 ... 70 60 71]
 [64 67 60 ... 65 66 66]
 [71 62 67 ... 63 67 69]]",5.538399999999999e-05
7,0.24030429550839183,0.38929027178999176,69.2517,0.00778,1.4446309737844547,66.80140686035156,0.7232160329932757,"[[67 64 63 ... 69 70 74]
 [60 64 66 ... 65 64 67]
 [62 71 68 ... 60 67 65]
 ...
 [60 58 66 ... 67 66 72]
 [61 63 68 ... 65 67 63]
 [63 68 60 ... 68 69 70]]",4.4735e-05
7,0.010911575483355529,0.08537322341965481,56.6685,0.007659999999999999,1.306810337337058,45.0,0.4885046071982832,"[[41 35 45 ... 46 42 44]
 [44 45 39 ... 42 45 45]
 [38 40 38 ... 48 47 46]
 ...
 [38 40 40 ... 38 40 42]
 [42 46 41 ... 47 45 50]
 [38 42 41 ... 44 44 45]]",4.4044999999999996e-05
7,0.20066391180058885,0.39397896951554034,61.887,0.008199999999999999,1.3656563171055505,63.43495178222656,0.7302862684357362,"[[66 59 67 ... 67 55 63]
 [66 70 61 ... 70 68 69]
 [65 67 59 ... 71 70 65]
 ...
 [65 68 62 ... 69 66 67]
 [57 60 75 ... 68 67 68]
 [68 69 66 ... 68 68 76]]",4.7149999999999994e-05
7,0.0342072622105547,0.06978198789668161,60.564,0.008511999999999999,1.3509801814193791,26.56505012512207,0.5186800755248414,"[[40 43 38 ... 47 44 50]
 [40 43 38 ... 44 41 40]
 [46 41 42 ... 43 47 45]
 ...
 [44 38 37 ... 42 42 41]
 [41 37 43 ... 46 43 44]
 [40 42 43 ... 45 43 40]]",4.894399999999999e-05
7,0.14488084945137747,0.4117219910486469,70.2758,0.008329999999999999,1.455273435319945,90.0,0.7338088076753253,"[[43 40 39 ... 42 47 48]
 [42 41 39 ... 46 44 51]
 [43 38 38 ... 45 43 41]
 ...
 [37 40 43 ... 43 45 45]
 [37 42 40 ... 37 44 41]
 [43 45 43 ... 43 39 46]]",4.789749999999999e-05
7,0.03930202480693856,0.15199370843421772,60.8139,0.008847999999999998,1.353764528567056,74.74488067626953,0.7022369358254147,"[[62 62 61 ... 69 64 63]
 [63 63 68 ... 68 69 69]
 [62 66 63 ... 68 63 61]
 ...
 [61 66 64 ... 66 63 61]
 [61 62 64 ... 63 69 70]
 [60 63 69 ... 67 63 69]]",5.0875999999999985e-05
7,0.11038689078647324,0.35435742621192085,76.0235,0.008875999999999998,1.5136157308155056,90.0,0.7521824565110375,"[[63 61 61 ... 68 67 71]
 [64 63 68 ... 67 76 67]
 [62 56 60 ... 67 70 69]
 ...
 [67 63 67 ... 62 64 65]
 [67 65 63 ... 75 66 71]
 [63 66 68 ... 66 65 71]]",5.1036999999999986e-05
7,0.12667565848889062,0.3325436646339494,65.3905,0.00994,1.4037799390074903,51.009002685546875,0.7328885850841628,"[[65 56 58 ... 64 61 66]
 [58 63 65 ... 66 67 69]
 [59 62 65 ... 67 60 60]
 ...
 [63 65 57 ... 68 60 66]
 [65 62 66 ... 67 72 67]
 [70 64 71 ... 62 57 68]]",5.715499999999999e-05
7,0.2068249188089677,0.4370379110170314,63.200199999999995,0.009268,1.3800694080407585,56.88865280151367,0.7330442931841572,"[[64 64 62 ... 56 71 67]
 [65 58 62 ... 61 67 66]
 [62 65 64 ... 67 69 60]
 ...
 [67 63 65 ... 70 73 66]
 [55 64 67 ... 66 59 68]
 [66 63 68 ... 73 67 69]]",5.3290999999999995e-05
7,0.17421642208947352,0.37833182788643016,55.1642,0.008563333333333333,1.2893486350902077,65.55604553222656,0.7458618603445691,"[[66 71 69 ... 76 56 68]
 [55 65 62 ... 61 60 68]
 [63 62 68 ... 67 71 67]
 ...
 [66 63 66 ... 59 64 65]
 [61 64 67 ... 75 61 70]
 [63 65 61 ... 73 74 66]]",4.923916666666666e-05
7,0.026891786125849304,0.0664703503908895,62.788599999999995,0.006976666666666666,1.375568121285615,58.24052047729492,0.43750289615524124,"[[65 66 62 ... 61 62 71]
 [57 64 60 ... 61 62 68]
 [63 62 64 ... 68 69 67]
 ...
 [65 57 57 ... 66 68 66]
 [64 67 67 ... 72 64 68]
 [64 61 62 ... 68 60 67]]",4.0115833333333326e-05
7,0.235868617125914,0.42497324634170763,78.3265,0.007419999999999999,1.5363708656125086,73.3007583618164,0.7185619670511221,"[[41 45 46 ... 44 45 46]
 [38 45 42 ... 44 42 38]
 [46 37 42 ... 46 46 41]
 ...
 [39 42 39 ... 45 41 42]
 [40 43 39 ... 41 41 44]
 [37 46 44 ... 46 38 42]]",4.2664999999999985e-05
7,0.22991139221214474,0.39657188249396946,65.3219,0.008903999999999999,1.4030434056154801,63.43495178222656,0.7210273546695065,"[[66 62 66 ... 62 67 71]
 [66 64 63 ... 62 65 69]
 [64 59 62 ... 64 57 70]
 ...
 [63 65 68 ... 63 65 69]
 [62 62 57 ... 68 67 72]
 [64 62 70 ... 70 68 68]]",5.1197999999999987e-05
7,0.20177380058782513,0.45228011743405006,78.63029999999999,0.00746,1.5393474939357052,14.03624439239502,0.71475204056281,"[[39 39 42 ... 43 46 46]
 [46 41 37 ... 41 42 42]
 [42 39 40 ... 45 40 40]
 ...
 [37 40 35 ... 40 44 45]
 [42 40 42 ... 37 43 37]
 [42 45 46 ... 42 43 44]]",4.2894999999999995e-05
7,0.1408404129589037,0.4157939894850053,80.8304,0.009016,1.5607346297621272,90.0,0.7581258383785894,"[[38 45 41 ... 43 46 46]
 [44 46 45 ... 42 43 47]
 [44 37 44 ... 45 44 43]
 ...
 [43 40 43 ... 46 40 38]
 [38 41 44 ... 43 46 44]
 [40 41 43 ... 37 46 45]]",5.1841999999999996e-05
7,0.04779849906945788,0.03928353199291368,63.3668,0.005366666666666666,1.3818871890120408,62.026634216308594,0.4225976829689635,"[[61 64 67 ... 71 67 69]
 [65 59 69 ... 66 69 68]
 [62 65 57 ... 73 65 68]
 ...
 [64 61 65 ... 73 69 71]
 [62 74 62 ... 65 64 62]
 [66 70 68 ... 69 63 69]]",3.085833333333333e-05
7,0.1208607827179079,0.3419773884538236,63.9058,0.008792,1.387751932012068,19.44003677368164,0.7233999193787859,"[[40 45 48 ... 40 42 44]
 [46 40 45 ... 41 46 46]
 [38 45 46 ... 44 45 46]
 ...
 [47 40 41 ... 42 45 45]
 [44 42 44 ... 47 43 46]
 [40 42 42 ... 40 42 45]]",5.055399999999999e-05
7,0.11183144840918025,0.3520545316319877,83.202,0.008376666666666666,1.5834654274054372,41.423667907714844,0.7600251494777962,"[[70 70 63 ... 70 67 61]
 [66 62 63 ... 66 63 68]
 [66 67 67 ... 67 75 74]
 ...
 [67 65 72 ... 67 76 71]
 [62 58 60 ... 68 71 63]
 [61 68 68 ... 69 69 73]]",4.8165833333333325e-05
7,0.012159911159209336,0.13851576672125981,52.4888,0.00762,1.2576941031809814,49.10638999938965,0.5952120083955167,"[[40 45 40 ... 45 41 44]
 [42 40 40 ... 45 45 41]
 [42 36 39 ... 46 46 41]
 ...
 [41 42 42 ... 43 43 45]
 [42 36 41 ... 45 44 45]
 [42 41 42 ... 46 42 46]]",4.3815e-05
7,0.1765072092197174,0.44762626584659476,53.4933,0.0091,1.269671577889864,78.69007110595703,0.7288258103647278,"[[43 41 40 ... 49 43 49]
 [42 37 35 ... 41 45 46]
 [35 36 38 ... 42 43 43]
 ...
 [40 37 40 ... 43 45 42]
 [42 46 44 ... 43 42 46]
 [44 40 43 ... 44 47 45]]",5.2325000000000005e-05
7,0.1651494162030952,0.45765469573666234,67.7719,0.008903999999999999,1.4291128799755874,22.61986541748047,0.7133881996523947,"[[74 69 63 ... 63 65 73]
 [62 67 67 ... 65 65 68]
 [67 63 56 ... 76 71 70]
 ...
 [64 66 66 ... 70 70 62]
 [65 69 59 ... 68 67 71]
 [68 64 57 ... 65 65 63]]",5.1197999999999987e-05
7,0.1805663190457727,0.40567443761508404,59.2312,0.008936666666666666,1.336032332476612,56.91936683654785,0.7015373223980681,"[[69 66 66 ... 63 68 71]
 [65 65 63 ... 71 74 65]
 [62 65 68 ... 61 64 70]
 ...
 [69 66 61 ... 68 66 59]
 [66 59 63 ... 67 67 68]
 [61 61 62 ... 65 65 65]]",5.1385833333333325e-05
7,0.15700570412369386,0.4612859661691283,79.22319999999999,0.008707999999999999,1.5451402042852054,90.0,0.7426876363785303,"[[65 62 67 ... 69 59 69]
 [62 62 69 ... 61 71 69]
 [67 70 62 ... 70 72 68]
 ...
 [66 67 62 ... 69 69 67]
 [66 67 66 ... 65 71 65]
 [65 72 64 ... 69 68 72]]",5.007099999999999e-05
7,0.22425519520661563,0.34986105987192484,67.1741,0.008568,1.4227959847597214,67.16634368896484,0.7514363500496353,"[[42 41 45 ... 44 45 44]
 [43 45 45 ... 42 45 42]
 [46 43 44 ... 42 45 38]
 ...
 [36 46 41 ... 44 46 49]
 [41 41 38 ... 49 46 40]
 [40 40 41 ... 39 47 48]]",4.9266e-05
7,0.10293137111311912,0.1589729012781937,63.974399999999996,0.009911999999999999,1.3884965768492252,45.0,0.7265847549461113,"[[69 59 69 ... 64 69 70]
 [55 67 65 ... 73 66 64]
 [63 65 58 ... 65 62 65]
 ...
 [66 62 68 ... 68 68 68]
 [66 63 67 ... 71 72 65]
 [65 66 59 ... 66 68 67]]",5.699399999999999e-05
7,0.2158524211441466,0.31482232514512204,60.662,0.007759999999999999,1.3520727656508653,32.84772300720215,0.7402266419422635,"[[62 60 56 ... 63 68 65]
 [65 65 66 ... 67 69 73]
 [62 65 60 ... 63 70 62]
 ...
 [66 67 67 ... 65 61 66]
 [68 63 65 ... 63 65 67]
 [67 61 66 ... 56 67 68]]",4.461999999999999e-05
7,0.1659267124741095,0.41369247305577067,73.9018,0.0084,1.4923449177522743,90.0,0.7486750067741623,"[[42 40 39 ... 43 44 41]
 [46 40 43 ... 47 44 46]
 [43 34 43 ... 42 42 44]
 ...
 [40 46 43 ... 42 44 49]
 [41 41 39 ... 48 42 46]
 [40 41 42 ... 39 43 46]]",4.8299999999999995e-05
