oxy,D_Rc,Ta,area,speed,e,angle,saturation,cell_img,Ca
7,0.003425436681954719,0.09121537256754397,41.6402,0.009828,1.1202065457338117,90.0,0.4568822372043712,"[[44 51 52 ... 48 43 45]
 [50 50 45 ... 42 44 53]
 [50 47 53 ... 50 48 47]
 ...
 [55 50 52 ... 47 48 47]
 [51 41 51 ... 48 51 47]
 [48 53 50 ... 49 46 48]]",5.6510999999999995e-05
7,0.22378803860419383,0.33391174711135235,60.417,0.009356666666666666,1.3493396462891307,35.53767776489258,0.6603075033441922,"[[80 75 76 ... 77 76 71]
 [79 81 79 ... 74 69 77]
 [82 79 71 ... 68 70 79]
 ...
 [76 76 73 ... 75 76 75]
 [82 69 80 ... 70 79 75]
 [83 84 73 ... 75 69 78]]",5.380083333333332e-05
7,0.12555393033429474,0.37624443714526506,57.918,0.009846666666666665,1.3211389021837268,34.97194862365723,0.6548283082433871,"[[68 71 77 ... 71 71 69]
 [71 71 72 ... 74 68 67]
 [80 77 70 ... 71 65 75]
 ...
 [74 69 74 ... 69 62 68]
 [73 74 63 ... 69 58 65]
 [68 71 74 ... 67 67 69]]",5.661833333333332e-05
7,0.14970759182179727,0.428173134055487,76.881,0.01036,1.5221281383500598,90.0,0.6647432659986791,"[[79 87 85 ... 80 79 67]
 [81 79 81 ... 69 65 69]
 [86 85 78 ... 73 79 81]
 ...
 [75 77 72 ... 73 70 71]
 [83 80 77 ... 69 74 78]
 [77 80 74 ... 73 68 73]]",5.956999999999999e-05
7,0.086903729523505,0.29268306895105634,51.4892,0.010584,1.245660734029307,41.987213134765625,0.6542719708441798,"[[86 76 79 ... 77 77 77]
 [76 78 74 ... 64 72 68]
 [78 80 76 ... 71 69 76]
 ...
 [77 77 79 ... 78 77 79]
 [81 79 82 ... 73 68 74]
 [80 76 83 ... 71 71 76]]",6.085799999999999e-05
7,0.06058931842806947,0.22043113198769637,50.47,0.01015,1.2332705335096927,25.119242668151855,0.6649736263568633,"[[47 49 42 ... 45 46 45]
 [54 45 54 ... 47 45 45]
 [47 49 45 ... 40 49 47]
 ...
 [50 50 50 ... 45 43 46]
 [53 51 50 ... 48 53 47]
 [49 46 47 ... 52 46 46]]",5.836249999999999e-05
7,0.2331586232049614,0.3448811252081131,68.5804,0.009884,1.4376120673476411,56.309932708740234,0.6647640296053419,"[[73 78 79 ... 62 63 75]
 [81 81 85 ... 74 74 71]
 [85 72 81 ... 73 66 66]
 ...
 [80 84 76 ... 80 73 71]
 [81 73 80 ... 73 74 71]
 [81 79 84 ... 73 72 74]]",5.6832999999999996e-05
7,0.0015697957523954642,0.06492994678835398,43.806,0.008376666666666666,1.1489695048164124,18.434947967529297,0.5479738012204293,"[[50 48 48 ... 46 49 48]
 [44 55 52 ... 45 45 48]
 [53 49 51 ... 42 47 43]
 ...
 [46 53 51 ... 49 49 49]
 [51 45 51 ... 46 50 47]
 [49 48 48 ... 50 45 51]]",4.8165833333333325e-05
7,0.030808800012896875,0.11815965339748424,44.869299999999996,0.008919999999999999,1.1628303269778013,40.23635482788086,0.3749040662994465,"[[72 76 74 ... 76 69 74]
 [78 81 77 ... 73 77 78]
 [76 79 69 ... 68 64 70]
 ...
 [77 68 76 ... 70 72 77]
 [80 71 74 ... 79 73 66]
 [76 74 76 ... 76 75 65]]",5.128999999999999e-05
7,0.03546447147937781,0.11606984959518962,46.7019,0.010164,1.186339463619597,87.70573043823242,0.43539126911086534,"[[78 81 77 ... 73 76 77]
 [83 74 80 ... 74 76 68]
 [83 79 72 ... 76 65 70]
 ...
 [75 74 75 ... 68 76 78]
 [80 66 74 ... 81 68 78]
 [78 73 76 ... 74 80 73]]",5.8442999999999996e-05
7,0.2681200780595143,0.3956313205556109,78.7822,0.008936666666666666,1.5408336517216066,58.392494201660156,0.686293248153682,"[[84 85 83 ... 78 79 79]
 [78 81 81 ... 69 74 73]
 [78 77 74 ... 74 74 74]
 ...
 [83 75 79 ... 77 72 77]
 [83 81 69 ... 70 69 63]
 [84 76 78 ... 71 74 72]]",5.1385833333333325e-05
7,0.1272197868418341,0.3464796352484644,72.1819,0.010107999999999999,1.4748771846902973,63.43495178222656,0.645970264508293,"[[53 49 50 ... 50 44 42]
 [53 48 51 ... 46 45 49]
 [47 56 50 ... 50 50 52]
 ...
 [47 50 48 ... 48 47 46]
 [52 47 50 ... 49 44 46]
 [44 51 46 ... 48 48 42]]",5.8120999999999995e-05
7,0.001606487156515346,0.08707264346481319,45.1192,0.007559999999999999,1.1660640280695334,53.97262191772461,0.4899716023170093,"[[51 44 42 ... 44 49 45]
 [44 46 45 ... 50 49 49]
 [45 42 46 ... 42 51 51]
 ...
 [51 46 46 ... 46 48 46]
 [46 46 48 ... 43 42 51]
 [46 50 49 ... 46 48 52]]",4.346999999999999e-05
7,0.2387723662908532,0.3842920164400435,80.0758,0.00806,1.5534323526410947,75.52970886230469,0.6737493311095321,"[[78 79 73 ... 72 68 71]
 [84 79 76 ... 72 62 73]
 [81 77 85 ... 69 68 73]
 ...
 [86 71 75 ... 72 64 75]
 [74 83 77 ... 71 73 70]
 [81 81 77 ... 71 70 73]]",4.6345e-05
7,0.0010098999349550386,0.038171102735705786,48.657,0.0084,1.2109169739609391,45.0,0.5781399410814616,"[[81 81 75 ... 76 69 74]
 [74 87 79 ... 70 69 71]
 [81 81 82 ... 76 75 64]
 ...
 [78 83 84 ... 76 73 77]
 [73 77 81 ... 73 74 74]
 [75 81 78 ... 72 77 78]]",4.8299999999999995e-05
7,0.02386633678040495,0.08351035018374284,51.891,0.009184,1.250511594393463,87.14470291137695,0.4737967050262841,"[[77 83 84 ... 79 77 76]
 [83 82 82 ... 81 79 73]
 [83 82 79 ... 77 66 78]
 ...
 [83 78 82 ... 77 79 79]
 [82 69 69 ... 66 72 79]
 [75 74 83 ... 81 70 71]]",5.2808e-05
7,0.167402342488156,0.26173790376084793,53.0866,0.010289999999999999,1.2648358259631745,32.84772491455078,0.6529627680985376,"[[50 45 50 ... 50 48 46]
 [46 47 44 ... 46 44 47]
 [50 50 49 ... 45 47 47]
 ...
 [46 49 42 ... 45 46 46]
 [48 46 44 ... 45 45 49]
 [52 50 52 ... 44 43 49]]",5.916749999999999e-05
7,0.15948933311922275,0.42909723622933926,66.9634,0.009996,1.4205628431155999,67.5,0.6741501879608345,"[[77 78 80 ... 71 75 73]
 [78 77 78 ... 74 70 69]
 [74 80 76 ... 71 69 67]
 ...
 [79 75 79 ... 79 66 75]
 [80 80 83 ... 80 80 69]
 [76 70 74 ... 74 72 73]]",5.747699999999999e-05
7,0.1579405609209119,0.37572303828821724,50.352399999999996,0.010219999999999998,1.2318328755115575,18.434947967529297,0.6759847374004182,"[[46 45 42 ... 47 46 48]
 [48 50 45 ... 47 50 53]
 [45 49 45 ... 49 46 42]
 ...
 [50 49 47 ... 48 46 49]
 [51 51 44 ... 45 48 51]
 [51 47 47 ... 51 45 48]]",5.876499999999999e-05
7,0.19211698671637634,0.3709043612084868,68.1737,0.00822,1.4333430179556348,70.88308715820312,0.6439036963700521,"[[79 83 80 ... 70 72 68]
 [69 85 74 ... 79 68 73]
 [79 79 76 ... 66 75 73]
 ...
 [86 76 79 ... 71 74 69]
 [82 85 82 ... 73 76 80]
 [81 78 82 ... 70 76 70]]",4.7265e-05
7,0.01844618158190381,0.15263208634505976,46.8146,0.008879999999999999,1.1877700252667183,90.0,0.5157955187477141,"[[80 77 78 ... 77 76 68]
 [76 77 77 ... 77 74 64]
 [79 73 81 ... 82 71 73]
 ...
 [77 76 79 ... 72 74 75]
 [81 81 84 ... 80 75 73]
 [73 71 76 ... 75 80 67]]",5.1059999999999996e-05
7,0.21430083282485712,0.2964245093874376,52.577,0.009856,1.258750348123237,60.28683280944824,0.642058449708178,"[[73 74 76 ... 71 75 76]
 [83 80 79 ... 73 74 73]
 [68 87 74 ... 69 67 72]
 ...
 [73 83 80 ... 75 71 77]
 [76 78 83 ... 73 71 75]
 [86 74 80 ... 73 74 74]]",5.6671999999999995e-05
7,0.22335247823294213,0.3022356444041191,64.1214,0.009996,1.3900909011508125,34.61387252807617,0.6532703394366515,"[[79 79 79 ... 73 76 73]
 [78 80 74 ... 83 71 75]
 [80 77 80 ... 77 73 74]
 ...
 [76 82 85 ... 74 71 77]
 [83 81 81 ... 81 76 79]
 [76 77 74 ... 67 69 77]]",5.747699999999999e-05
7,0.1390873401749938,0.35446668155279637,70.4718,0.01022,1.457301409318469,36.869895935058594,0.6640236426867718,"[[48 51 47 ... 51 49 43]
 [50 50 50 ... 51 46 46]
 [50 49 48 ... 45 46 40]
 ...
 [48 52 47 ... 45 44 42]
 [44 46 48 ... 43 45 42]
 [47 50 48 ... 50 50 45]]",5.8765e-05
7,0.17947425242770843,0.4263309149209583,59.1038,0.00966,1.334594727431516,23.198591232299805,0.6791207161140234,"[[47 49 49 ... 48 43 50]
 [50 49 53 ... 49 46 46]
 [48 50 50 ... 50 44 44]
 ...
 [44 47 49 ... 41 44 47]
 [50 47 46 ... 44 44 47]
 [48 52 50 ... 41 46 44]]",5.5545e-05
7,0.1619549749861917,0.4079779684665938,63.7637,0.010275999999999999,1.386208180943363,42.569801330566406,0.6592289655964917,"[[77 69 70 ... 69 69 71]
 [66 79 79 ... 69 71 69]
 [79 74 75 ... 68 68 60]
 ...
 [76 75 78 ... 66 71 68]
 [72 75 73 ... 67 77 72]
 [73 71 75 ... 68 62 66]]",5.908699999999999e-05
7,0.17002227117586355,0.3850471803339309,60.4366,0.010429999999999998,1.3495584995297703,55.00797653198242,0.6970697083655168,"[[48 46 45 ... 39 44 46]
 [55 49 50 ... 44 40 45]
 [49 48 47 ... 46 45 43]
 ...
 [49 46 47 ... 43 44 42]
 [47 51 51 ... 45 50 49]
 [51 51 45 ... 40 43 41]]",5.997249999999999e-05
7,0.1852365212689724,0.32843289512602286,47.4859,0.010136,1.1962557532383966,45.0,0.6629083888629865,"[[81 77 76 ... 69 76 71]
 [79 74 76 ... 74 65 73]
 [81 76 76 ... 74 79 77]
 ...
 [81 76 72 ... 77 72 80]
 [83 81 77 ... 79 78 75]
 [83 77 79 ... 77 75 73]]",5.8281999999999995e-05
7,0.12258690581797149,0.3688754164629367,71.4763,0.010303999999999999,1.4676507950213222,90.0,0.6731245393609329,"[[85 72 73 ... 73 77 73]
 [77 84 75 ... 73 68 70]
 [75 79 78 ... 76 78 70]
 ...
 [81 79 74 ... 76 71 70]
 [81 79 81 ... 81 77 66]
 [75 75 80 ... 71 68 69]]",5.924799999999999e-05
7,0.007955707877861817,0.10008013951529443,51.2148,0.0084,1.2423370669135152,23.68068790435791,0.4019171420724692,"[[53 49 46 ... 45 46 47]
 [48 50 51 ... 41 46 38]
 [53 47 53 ... 48 45 46]
 ...
 [46 46 49 ... 42 45 46]
 [47 52 49 ... 47 45 46]
 [44 46 49 ... 45 43 41]]",4.8299999999999995e-05
7,0.22202183758944505,0.32085346267235504,62.0781,0.009884,1.3677631874168266,59.99934005737305,0.7644966656100203,"[[70 82 79 ... 72 74 80]
 [79 78 81 ... 68 79 81]
 [81 75 78 ... 61 72 72]
 ...
 [83 66 82 ... 77 77 73]
 [82 85 78 ... 70 74 78]
 [74 85 76 ... 68 73 66]]",5.6832999999999996e-05
7,0.007228628730807318,0.10078243895291467,47.569199999999995,0.007262499999999999,1.1973045323679263,34.86305618286133,0.4440847532372994,"[[77 81 80 ... 76 76 73]
 [78 86 76 ... 75 66 80]
 [80 70 82 ... 69 73 79]
 ...
 [77 81 82 ... 72 72 73]
 [73 81 70 ... 81 75 76]
 [79 76 81 ... 71 76 77]]",4.175937499999999e-05
7,0.03436290751884796,0.09363891528467289,57.9768,0.008988,1.3218093609440535,47.176841735839844,0.421214711416433,"[[79 82 82 ... 83 75 71]
 [81 79 86 ... 75 67 73]
 [78 82 74 ... 76 75 72]
 ...
 [81 82 80 ... 75 70 74]
 [81 81 76 ... 73 69 70]
 [83 83 80 ... 77 79 72]]",5.1680999999999995e-05
7,0.15433836479998997,0.3727646000809003,76.0578,0.01057,1.5139571460683925,48.366458892822266,0.707832511407197,"[[85 80 83 ... 73 72 76]
 [81 73 79 ... 78 71 76]
 [81 81 84 ... 76 78 78]
 ...
 [80 79 81 ... 76 79 78]
 [82 78 77 ... 75 71 66]
 [81 84 75 ... 73 76 74]]",6.07775e-05
7,0.20434926224376615,0.3046875459097067,70.12389999999999,0.008759999999999999,1.453699809574284,29.399744033813477,0.6773316702590435,"[[78 81 78 ... 72 71 73]
 [80 80 81 ... 66 73 69]
 [83 79 82 ... 74 72 74]
 ...
 [75 88 77 ... 77 71 83]
 [82 82 76 ... 72 82 75]
 [76 80 79 ... 72 77 71]]",5.0369999999999994e-05
7,0.1190797111676184,0.3695518146831761,76.8712,0.009519999999999999,1.522031122629999,90.0,0.6621627318548624,"[[48 47 50 ... 50 45 40]
 [46 49 47 ... 48 50 44]
 [45 48 55 ... 44 47 42]
 ...
 [51 54 47 ... 48 42 48]
 [41 54 52 ... 48 47 46]
 [43 42 42 ... 46 41 41]]",5.4739999999999994e-05
7,0.07749267071386157,0.23993936169521446,55.1838,0.010499999999999999,1.2895776693996952,45.0,0.6714005363848674,"[[84 79 74 ... 71 76 70]
 [75 74 76 ... 65 81 74]
 [78 82 86 ... 76 77 74]
 ...
 [74 77 73 ... 67 65 79]
 [76 77 79 ... 73 80 74]
 [82 71 75 ... 69 73 76]]",6.037499999999999e-05
7,0.025115909692665195,0.08054193561357378,52.7387,0.008931999999999999,1.260684498752427,86.05481719970703,0.5012507311780451,"[[81 83 82 ... 77 71 74]
 [82 77 83 ... 76 69 66]
 [82 80 81 ... 77 76 77]
 ...
 [79 76 81 ... 68 65 79]
 [84 81 83 ... 74 79 78]
 [73 73 74 ... 71 72 69]]",5.1358999999999994e-05
7,0.12194596875453256,0.3590759075907591,77.6405,0.009772,1.5296281396192473,90.0,0.6729630548074967,"[[81 74 76 ... 70 69 64]
 [71 74 69 ... 66 62 65]
 [73 75 71 ... 69 73 67]
 ...
 [76 75 68 ... 63 66 73]
 [76 73 78 ... 66 66 77]
 [73 73 73 ... 63 63 59]]",5.6189e-05
7,0.059599506530042534,0.2242588666996867,43.0122,0.010247999999999998,1.1385117862721743,51.66226387023926,0.6967984418767441,"[[49 46 49 ... 46 52 47]
 [45 40 48 ... 47 46 44]
 [50 48 49 ... 47 50 48]
 ...
 [51 54 51 ... 49 45 49]
 [50 51 48 ... 45 43 49]
 [52 49 44 ... 49 47 50]]",5.892599999999999e-05
7,0.06056825174675584,0.2194421008844158,52.675,0.009869999999999999,1.2599229150734625,45.0,0.6563928615969354,"[[76 81 80 ... 72 75 75]
 [77 77 74 ... 74 73 77]
 [77 78 80 ... 74 71 73]
 ...
 [79 84 77 ... 74 77 77]
 [77 76 80 ... 71 61 76]
 [79 83 86 ... 74 72 70]]",5.675249999999999e-05
7,0.11423235268694776,0.27412838930666894,56.575399999999995,0.009986666666666666,1.3057364245495706,90.0,0.6710354823266556,"[[78 74 76 ... 72 76 73]
 [80 72 77 ... 77 74 74]
 [77 76 81 ... 71 71 69]
 ...
 [80 78 74 ... 72 79 74]
 [76 85 77 ... 75 74 66]
 [76 76 79 ... 71 71 71]]",5.742333333333333e-05
7,0.17067942936251967,0.42715304167673046,65.6306,0.009613333333333333,1.406354768213069,63.43495178222656,0.6614741179876974,"[[47 45 49 ... 48 48 44]
 [50 46 45 ... 49 49 50]
 [44 46 50 ... 45 45 46]
 ...
 [50 48 44 ... 44 51 52]
 [47 53 51 ... 47 49 48]
 [52 49 47 ... 48 48 45]]",5.527666666666666e-05
7,0.1964798387577147,0.42623776040827865,77.0476,0.00959,1.5237764605422441,53.13010025024414,0.6673243239514082,"[[78 81 71 ... 68 79 72]
 [77 81 81 ... 74 75 77]
 [70 73 72 ... 71 73 68]
 ...
 [82 82 80 ... 69 75 72]
 [77 87 85 ... 74 74 75]
 [79 74 77 ... 69 67 71]]",5.514249999999999e-05
7,0.17785572155978935,0.46859817047614394,79.6691,0.009996,1.5494824378387302,90.0,0.6691983426373399,"[[50 50 50 ... 44 42 42]
 [46 47 50 ... 46 44 47]
 [50 46 46 ... 50 39 43]
 ...
 [45 45 42 ... 46 44 45]
 [45 47 45 ... 44 45 44]
 [45 46 48 ... 46 42 44]]",5.747699999999999e-05
7,0.021206408530894172,0.1421796625626995,44.594899999999996,0.008239999999999999,1.159269206381393,90.0,0.3099962060831333,"[[84 80 83 ... 70 76 80]
 [76 81 78 ... 76 78 76]
 [84 74 79 ... 75 79 68]
 ...
 [84 77 71 ... 77 75 77]
 [83 83 76 ... 79 71 76]
 [81 77 81 ... 76 79 75]]",4.737999999999999e-05
7,0.10560903232079655,0.2813019779986212,56.3647,0.010612,1.3033027228498328,45.0,0.6920441918356955,"[[76 79 73 ... 74 73 72]
 [63 79 86 ... 65 71 69]
 [82 78 79 ... 70 76 76]
 ...
 [76 74 83 ... 72 78 76]
 [78 81 71 ... 77 73 73]
 [82 73 76 ... 75 68 76]]",6.101899999999999e-05
7,0.11154956190292109,0.3020950024466533,55.752199999999995,0.010464999999999999,1.2962020602398492,49.79656791687012,0.6818043960948031,"[[45 43 40 ... 41 36 38]
 [45 48 49 ... 46 47 45]
 [46 45 50 ... 45 37 39]
 ...
 [47 47 48 ... 42 45 43]
 [46 42 42 ... 45 44 41]
 [46 37 47 ... 43 42 44]]",6.0173749999999986e-05
7,0.16156979981671704,0.41586935934749475,67.8552,0.010164,1.4299908880076588,59.808349609375,0.6400014833115774,"[[73 83 79 ... 72 65 76]
 [84 83 81 ... 72 77 75]
 [86 79 78 ... 72 75 65]
 ...
 [75 68 77 ... 73 74 77]
 [84 75 76 ... 73 73 71]
 [79 71 80 ... 73 80 75]]",5.8442999999999996e-05
7,0.020711500738487376,0.13993482057088039,58.309999999999995,0.008875999999999998,1.3256022219997174,61.342491149902344,0.3641822888033027,"[[79 87 74 ... 69 80 72]
 [86 76 83 ... 75 67 66]
 [79 79 80 ... 73 72 80]
 ...
 [76 67 74 ... 75 65 73]
 [83 77 79 ... 74 80 77]
 [74 62 69 ... 77 70 75]]",5.1036999999999986e-05
7,0.020157197357736245,0.06682432867249274,45.4426,0.008866666666666667,1.1702355534448277,78.08063125610352,0.4619164388794954,"[[49 51 51 ... 47 48 47]
 [44 50 53 ... 49 48 44]
 [49 51 49 ... 50 45 52]
 ...
 [48 45 49 ... 45 48 48]
 [44 50 48 ... 47 50 49]
 [51 52 45 ... 45 48 54]]",5.098333333333333e-05
7,0.04568944474825043,0.10140252454417953,52.5084,0.010136,1.2579289009246832,87.95458984375,0.46013039497425967,"[[50 49 47 ... 40 48 51]
 [50 47 50 ... 50 43 45]
 [43 46 46 ... 46 46 45]
 ...
 [47 51 50 ... 46 45 46]
 [47 50 50 ... 48 43 48]
 [51 45 48 ... 44 44 49]]",5.8281999999999995e-05
7,0.007576069239095706,0.11027520715094494,49.2646,0.007367499999999999,1.218454126585459,59.03623962402344,0.4315144347859937,"[[82 77 82 ... 76 67 71]
 [79 76 83 ... 71 73 74]
 [74 77 76 ... 75 73 71]
 ...
 [77 80 84 ... 77 70 67]
 [76 77 68 ... 76 73 69]
 [72 74 78 ... 77 76 76]]",4.2363124999999996e-05
7,0.06410184152263254,0.06880474751534221,55.7081,0.008819999999999998,1.295689310794818,80.58597564697266,0.4806550424262776,"[[82 75 73 ... 71 69 72]
 [73 75 80 ... 66 73 69]
 [85 82 83 ... 76 71 75]
 ...
 [82 79 76 ... 69 77 77]
 [76 77 81 ... 71 67 74]
 [78 71 76 ... 66 73 70]]",5.0714999999999985e-05
7,0.02281581373652264,0.06027748513316622,57.5407,0.009548,1.3168286690795745,49.184913635253906,0.2545093655917098,"[[80 76 82 ... 72 74 76]
 [85 74 80 ... 68 69 72]
 [78 83 86 ... 72 77 69]
 ...
 [78 76 80 ... 68 70 77]
 [82 82 79 ... 74 71 71]
 [82 81 78 ... 76 66 74]]",5.4900999999999995e-05
7,0.22566777051272258,0.37446718828305703,75.0582,0.009029999999999998,1.5039755474268093,63.43495178222656,0.6707506364702404,"[[50 49 50 ... 46 46 44]
 [44 49 46 ... 43 45 42]
 [51 54 51 ... 46 44 41]
 ...
 [51 50 48 ... 49 44 48]
 [48 49 50 ... 47 48 45]
 [54 48 46 ... 42 49 49]]",5.192249999999998e-05
7,0.007842252104122482,0.07530221744473767,54.8212,0.007539999999999999,1.2853339282906355,72.6459732055664,0.4936093846847165,"[[49 55 53 ... 45 41 43]
 [49 48 47 ... 46 40 37]
 [51 45 51 ... 47 49 50]
 ...
 [53 52 45 ... 50 47 48]
 [46 47 47 ... 42 48 49]
 [44 50 49 ... 48 47 44]]",4.335499999999999e-05
7,0.09800344657669513,0.3369257422871045,49.803599999999996,0.010395,1.2251014979342574,47.20585250854492,0.6709342423358878,"[[49 43 52 ... 43 47 45]
 [51 48 51 ... 51 50 51]
 [46 47 47 ... 48 47 44]
 ...
 [54 53 54 ... 47 46 45]
 [49 46 53 ... 48 46 49]
 [50 46 45 ... 46 43 45]]",5.977125e-05
7,0.16804930927182893,0.40812719585446033,50.4259,0.010471999999999999,1.2327316082429312,63.43495178222656,0.6507450070406412,"[[81 76 72 ... 68 77 74]
 [81 82 74 ... 70 75 74]
 [76 82 80 ... 73 68 74]
 ...
 [73 81 77 ... 73 74 70]
 [73 71 80 ... 71 70 67]
 [78 79 80 ... 76 73 74]]",6.021399999999999e-05
7,0.08151773135196638,0.2241547816564406,57.5407,0.01036,1.3168286690795745,88.02740478515625,0.6645806599694443,"[[48 50 52 ... 45 48 49]
 [46 47 45 ... 45 46 48]
 [47 50 51 ... 48 48 46]
 ...
 [48 51 46 ... 44 47 44]
 [48 47 50 ... 39 42 51]
 [47 53 50 ... 45 49 43]]",5.956999999999999e-05
7,0.1791915414633316,0.4095215195895823,67.9238,0.009193333333333333,1.4307135488642448,39.80556869506836,0.6887578562873293,"[[79 76 83 ... 76 76 66]
 [81 77 81 ... 67 77 77]
 [79 82 74 ... 78 71 77]
 ...
 [83 81 80 ... 81 72 77]
 [74 74 79 ... 76 71 75]
 [85 82 84 ... 76 68 79]]",5.286166666666666e-05
7,0.21696576338734364,0.33650389675758896,58.4374,0.010079999999999999,1.327049568744695,55.15641403198242,0.7408076343812637,"[[50 47 50 ... 45 46 47]
 [50 44 47 ... 49 48 47]
 [46 48 49 ... 49 46 45]
 ...
 [53 51 49 ... 44 51 51]
 [51 50 50 ... 50 48 50]
 [45 52 47 ... 48 51 48]]",5.795999999999999e-05
7,0.21844112099515867,0.38379081132071435,62.23,0.009123333333333332,1.369435566956051,36.869895935058594,0.6577723339036916,"[[81 83 79 ... 77 78 77]
 [79 81 75 ... 79 70 79]
 [78 77 76 ... 71 76 78]
 ...
 [81 79 78 ... 76 75 73]
 [82 82 77 ... 78 72 74]
 [81 83 80 ... 77 71 74]]",5.245916666666666e-05
7,0.14285565442667258,0.46077325735536717,76.0235,0.009352,1.5136157308155056,79.19261169433594,0.6521049900354333,"[[77 81 72 ... 74 72 74]
 [76 74 79 ... 74 74 67]
 [75 76 77 ... 71 65 68]
 ...
 [76 85 82 ... 62 77 79]
 [79 78 74 ... 70 82 70]
 [69 82 81 ... 74 67 74]]",5.377399999999999e-05
7,0.162708383008207,0.363089885699749,72.3534,0.009706666666666666,1.476628256439971,38.30375003814697,0.6660341272711965,"[[83 76 82 ... 74 77 73]
 [73 77 79 ... 76 67 73]
 [85 78 77 ... 73 71 73]
 ...
 [76 82 81 ... 65 74 73]
 [83 81 74 ... 73 76 72]
 [80 81 83 ... 80 75 74]]",5.581333333333332e-05
7,0.1841904721830826,0.37561812968543534,67.4142,0.010745,1.4253364624411131,41.18592834472656,0.690956445264771,"[[53 51 48 ... 48 46 52]
 [54 42 50 ... 48 43 43]
 [50 49 50 ... 50 40 48]
 ...
 [50 48 46 ... 45 44 45]
 [45 48 50 ... 47 46 44]
 [45 50 46 ... 45 44 46]]",6.178375e-05
7,0.14063047664293937,0.36105427109017785,63.406,0.010674999999999999,1.3823145547835112,90.0,0.688009057087533,"[[78 78 83 ... 74 79 77]
 [82 83 85 ... 67 74 70]
 [82 77 79 ... 69 76 78]
 ...
 [83 62 71 ... 76 77 72]
 [82 80 85 ... 69 76 70]
 [81 77 81 ... 74 74 65]]",6.138124999999999e-05
7,0.2010950380365778,0.38377053647962434,67.97279999999999,0.009403333333333333,1.4312295117894762,26.56505012512207,0.6588763221534554,"[[49 49 50 ... 47 45 46]
 [55 47 55 ... 42 47 47]
 [49 44 48 ... 42 49 43]
 ...
 [49 54 52 ... 45 48 46]
 [49 53 46 ... 45 46 45]
 [43 47 48 ... 40 47 45]]",5.406916666666666e-05
7,0.13309987170932547,0.42893533109894105,66.9634,0.010289999999999999,1.4205628431155999,45.0,0.6600058441719516,"[[47 48 51 ... 45 48 43]
 [44 48 45 ... 44 49 51]
 [50 46 50 ... 46 49 45]
 ...
 [45 49 47 ... 43 42 51]
 [49 45 44 ... 42 46 46]
 [47 48 46 ... 45 44 44]]",5.916749999999999e-05
7,0.21608291244176192,0.3295767984828081,62.288799999999995,0.009356666666666666,1.3700823916321039,62.650123596191406,0.6598033811989148,"[[74 73 71 ... 76 61 71]
 [78 82 82 ... 76 76 71]
 [80 82 82 ... 72 60 76]
 ...
 [79 84 82 ... 71 68 73]
 [80 74 72 ... 74 72 72]
 [75 76 72 ... 68 76 77]]",5.380083333333332e-05
7,0.1945759379495957,0.45877177481906617,64.8564,0.010332,1.3980352503294,34.82448959350586,0.720633533557964,"[[73 80 76 ... 65 77 68]
 [82 81 73 ... 74 74 71]
 [79 84 77 ... 72 76 76]
 ...
 [73 72 80 ... 73 82 70]
 [76 79 73 ... 75 72 74]
 [71 75 86 ... 77 70 74]]",5.9409e-05
7,0.0006378935061874813,0.0166858667277634,43.463,0.009123333333333332,1.144462462208406,3.1798300743103027,0.42961479189492957,"[[46 42 41 ... 50 47 46]
 [48 51 47 ... 46 41 45]
 [53 49 49 ... 46 47 47]
 ...
 [49 48 48 ... 41 46 42]
 [50 49 46 ... 48 50 43]
 [48 46 50 ... 53 48 46]]",5.245916666666666e-05
7,0.2435328771616555,0.30943813303324497,65.0426,0.0098,1.4000406622361319,28.186622619628906,0.671694630514691,"[[78 78 83 ... 68 76 74]
 [74 70 78 ... 73 72 71]
 [80 77 82 ... 76 74 78]
 ...
 [79 85 76 ... 79 81 62]
 [85 78 79 ... 74 76 75]
 [81 77 79 ... 77 71 65]]",5.6349999999999994e-05
7,0.01623715399239345,0.14092543792547058,48.4708,0.008159999999999999,1.2085977921027817,60.945396423339844,0.5145065863071308,"[[45 47 48 ... 47 41 46]
 [54 46 48 ... 42 46 45]
 [49 53 46 ... 49 51 44]
 ...
 [47 49 54 ... 46 42 47]
 [51 49 47 ... 42 41 47]
 [49 50 42 ... 45 48 50]]",4.691999999999999e-05
7,0.015289156160777195,0.12926162578336745,52.8955,0.008239999999999999,1.2625572090949402,47.48955154418945,0.46302554240134897,"[[49 45 44 ... 45 45 46]
 [45 51 53 ... 47 51 46]
 [41 42 47 ... 49 40 46]
 ...
 [49 45 45 ... 45 43 44]
 [43 42 42 ... 50 44 45]
 [45 49 47 ... 42 46 43]]",4.737999999999999e-05
7,0.007490935776474306,0.08270398998125025,49.1862,0.007759999999999999,1.2174842126991465,34.99202346801758,0.4899710700240074,"[[73 80 78 ... 76 73 69]
 [74 79 78 ... 70 73 78]
 [73 75 73 ... 74 74 66]
 ...
 [77 73 76 ... 76 75 71]
 [79 77 77 ... 73 74 72]
 [79 85 76 ... 77 74 76]]",4.461999999999999e-05
